Algorithms                , Algorithm_ID         , DPA_METHODS, FEE_METHODS, FES_METHODS, CLF_METHODS, END_METHODS       , END_TO_END_METHODS, DPA_METHODS_ID, FEE_METHODS_ID, FES_METHODS_ID, CLF_METHODS_ID, END_METHODS_ID, END_TO_END_METHODS_ID, train_score       , test_score         , train_time          , test_time
EA-ABC-TS-ANOVA-K-LR      , "[1, 0, 0, 0, 28, 0]", EA         ,            ,            ,            , ABC-TS-ANOVA-K-LR ,                   ,              1,              0,              0,              0,             28,                     0,                   ,                    ,                     ,  
EA-ABC-TS-ANOVA-K-SVM     , "[1, 0, 0, 0, 29, 0]", EA         ,            ,            ,            , ABC-TS-ANOVA-K-SVM,                   ,              1,              0,              0,              0,             29,                     0,                   ,                    ,                     ,  
EA-ABC-TS-ANOVA-P-LDA     , "[1, 0, 0, 0, 30, 0]", EA         ,            ,            ,            , ABC-TS-ANOVA-P-LDA,                   ,              1,              0,              0,              0,             30,                     0,                   ,                    ,                     ,  
EA-ABC-TS-ANOVA-P-LR      , "[1, 0, 0, 0, 31, 0]", EA         ,            ,            ,            , ABC-TS-ANOVA-P-LR ,                   ,              1,              0,              0,              0,             31,                     0,                   ,                    ,                     ,  
EA-ABC-TS-ANOVA-P-SVM     , "[1, 0, 0, 0, 32, 0]", EA         ,            ,            ,            , ABC-TS-ANOVA-P-SVM,                   ,              1,              0,              0,              0,             32,                     0,                   ,                    ,                     ,  
EA-MDWM                   , "[1, 0, 0, 0, 33, 0]", EA         ,            ,            ,            , MDWM              ,                   ,              1,              0,              0,              0,             33,                     0,                   ,                    ,                     ,  
EA-MEKT                   , "[1, 0, 0, 0, 34, 0]", EA         ,            ,            ,            , MEKT              ,                   ,              1,              0,              0,              0,             34,                     0,                   ,                    ,                     ,  
EA-MEKT-LDA               , "[1, 0, 0, 0, 35, 0]", EA         ,            ,            ,            , MEKT-LDA          ,                   ,              1,              0,              0,              0,             35,                     0,                   ,                    ,                     ,  
EA-MEKT-LR                , "[1, 0, 0, 0, 36, 0]", EA         ,            ,            ,            , MEKT-LR           ,                   ,              1,              0,              0,              0,             36,                     0,                   ,                    ,                     ,  
EA-MEKT-SVM               , "[1, 0, 0, 0, 37, 0]", EA         ,            ,            ,            , MEKT-SVM          ,                   ,              1,              0,              0,              0,             37,                     0,                   ,                    ,                     ,  
EA-MEKT-MLP               , "[1, 0, 0, 0, 38, 0]", EA         ,            ,            ,            , MEKT-MLP          ,                   ,              1,              0,              0,              0,             38,                     0,                   ,                    ,                     ,  
EA-MEKT-MIC-K-LDA         , "[1, 0, 0, 0, 39, 0]", EA         ,            ,            ,            , MEKT-MIC-K-LDA    ,                   ,              1,              0,              0,              0,             39,                     0,                   ,                    ,                     ,  
EA-MEKT-MIC-K-LR          , "[1, 0, 0, 0, 40, 0]", EA         ,            ,            ,            , MEKT-MIC-K-LR     ,                   ,              1,              0,              0,              0,             40,                     0,                   ,                    ,                     ,  
EA-MEKT-MIC-K-SVM         , "[1, 0, 0, 0, 41, 0]", EA         ,            ,            ,            , MEKT-MIC-K-SVM    ,                   ,              1,              0,              0,              0,             41,                     0,                   ,                    ,                     ,  
EA-MEKT-MIC-K-MLP         , "[1, 0, 0, 0, 42, 0]", EA         ,            ,            ,            , MEKT-MIC-K-MLP    ,                   ,              1,              0,              0,              0,             42,                     0,                   ,                    ,                     ,  
EA-MEKT-MIC-P-LDA         , "[1, 0, 0, 0, 43, 0]", EA         ,            ,            ,            , MEKT-MIC-P-LDA    ,                   ,              1,              0,              0,              0,             43,                     0,                   ,                    ,                     ,  
EA-MEKT-MIC-P-LR          , "[1, 0, 0, 0, 44, 0]", EA         ,            ,            ,            , MEKT-MIC-P-LR     ,                   ,              1,              0,              0,              0,             44,                     0,                   ,                    ,                     ,  
EA-MEKT-MIC-P-SVM         , "[1, 0, 0, 0, 45, 0]", EA         ,            ,            ,            , MEKT-MIC-P-SVM    ,                   ,              1,              0,              0,              0,             45,                     0,                   ,                    ,                     ,  
EA-MEKT-MIC-P-MLP         , "[1, 0, 0, 0, 46, 0]", EA         ,            ,            ,            , MEKT-MIC-P-MLP    ,                   ,              1,              0,              0,              0,             46,                     0,                   ,                    ,                     ,  
EA-MEKT-ANOVA-K-LDA       , "[1, 0, 0, 0, 47, 0]", EA         ,            ,            ,            , MEKT-ANOVA-K-LDA  ,                   ,              1,              0,              0,              0,             47,                     0,                   ,                    ,                     ,  
EA-MEKT-ANOVA-K-LR        , "[1, 0, 0, 0, 48, 0]", EA         ,            ,            ,            , MEKT-ANOVA-K-LR   ,                   ,              1,              0,              0,              0,             48,                     0,                   ,                    ,                     ,  
EA-MEKT-ANOVA-K-SVM       , "[1, 0, 0, 0, 49, 0]", EA         ,            ,            ,            , MEKT-ANOVA-K-SVM  ,                   ,              1,              0,              0,              0,             49,                     0,                   ,                    ,                     ,  
