Algorithms                , Algorithm_ID         , DPA_METHODS, FEE_METHODS, FES_METHODS, CLF_METHODS, END_METHODS       , END_TO_END_METHODS, DPA_METHODS_ID, FEE_METHODS_ID, FES_METHODS_ID, CLF_METHODS_ID, END_METHODS_ID, END_TO_END_METHODS_ID, train_score       , test_score        , trainacc_0        , testacc_0         , traintime_0         , testtime_0        , trainacc_1        , testacc_1         , traintime_1         , testtime_1        , trainacc_2        , testacc_2         , traintime_2         , testtime_2        , trainacc_3        , testacc_3         , traintime_3         , testtime_3        , trainacc_4        , testacc_4         , traintime_4         , testtime_4        , trainacc_5        , testacc_5         , traintime_5         , testtime_5        , mean_trainacc     , mean_testacc       , mean_traintime       , mean_testtime
RPA-TS-ANOVA-K-LR         , "[3, 5, 1, 3, 0, 0]" , RPA        , TS         , ANOVA-K    , LR         ,                   ,                   ,              3,              5,              1,              3,              0,                     0, 0.558             , 0.5422222222222223, 0.5666666666666667, 0.5077777777777778,   0.2497862815856933, 0.2189773321151733, 0.6453333333333333, 0.6300000000000001,   0.2488875865936279, 0.2177766323089599, 0.6286666666666667, 0.5744444444444443,   0.2463793039321899, 0.2041869401931762, 0.5966666666666668, 0.5922222222222222,   0.2404869556427002, 0.2091708421707153, 0.5966666666666667, 0.5744444444444443,   0.2378960847854614, 0.2063956260681152, 0.558             , 0.5422222222222223,   0.246761417388916 , 0.2092495441436767, 0.5986666666666668, 0.5701851851851851 ,   0.24503293832143144, 0.2109594861666361
RPA-TS-ANOVA-K-KNN        , "[3, 5, 1, 4, 0, 0]" , RPA        , TS         , ANOVA-K    , KNN        ,                   ,                   ,              3,              5,              1,              4,              0,                     0, 0.5726666666666667, 0.5511111111111111, 0.5966666666666667, 0.5177777777777778,   0.244338846206665 , 0.2231871604919433, 0.6373333333333334, 0.6088888888888888,   0.2634059429168701, 0.2368095397949218, 0.6313333333333333, 0.5611111111111111,   0.2472566127777099, 0.215097165107727 , 0.6113333333333333, 0.5733333333333333,   0.2266586065292358, 0.2228336334228515, 0.5879999999999999, 0.5599999999999999,   0.2389297246932983, 0.2284009933471679, 0.5726666666666667, 0.5511111111111111,   0.2556230545043945, 0.2060488939285278, 0.6062222222222222, 0.562037037037037  ,   0.24603546460469558, 0.22206289768218992
RPA-TS-ANOVA-K-DTC        , "[3, 5, 1, 5, 0, 0]" , RPA        , TS         , ANOVA-K    , DTC        ,                   ,                   ,              3,              5,              1,              5,              0,                     0, 0.5973333333333334, 0.5211111111111111, 0.604             , 0.5088888888888888,   0.2613320350646972, 0.2287868499755859, 0.6293333333333333, 0.5788888888888889,   0.2588132381439209, 0.2216010808944702, 0.6413333333333334, 0.5422222222222223,   0.2526756763458252, 0.2089837074279785, 0.6313333333333333, 0.541111111111111 ,   0.2425810813903808, 0.211146068572998 , 0.616             , 0.5311111111111112,   0.2314612865447998, 0.2151095151901245, 0.5973333333333334, 0.5211111111111111,   0.2564674377441406, 0.2016222476959228, 0.6198888888888889, 0.5372222222222222 ,   0.25055512587229406, 0.21454157829284667
RPA-TS-ANOVA-K-RFC        , "[3, 5, 1, 6, 0, 0]" , RPA        , TS         , ANOVA-K    , RFC        ,                   ,                   ,              3,              5,              1,              6,              0,                     0, 0.6126666666666666, 0.5311111111111112, 0.6326666666666668, 0.5111111111111111,   0.428476333618164 , 0.2267308473587036, 0.6593333333333333, 0.6144444444444446,   0.4294057369232177, 0.2058998584747314, 0.6633333333333333, 0.5644444444444444,   0.4032007932662964, 0.2304417371749877, 0.6333333333333334, 0.5644444444444444,   0.3837798595428466, 0.2296238660812378, 0.6146666666666667, 0.5533333333333333,   0.3789445400238037, 0.2152946233749389, 0.6126666666666666, 0.5311111111111112,   0.4097874402999878, 0.2026084661483764, 0.6360000000000001, 0.5564814814814815 ,   0.4055991172790527 , 0.21843323310216264
RPA-TS-ANOVA-K-ETC        , "[3, 5, 1, 7, 0, 0]" , RPA        , TS         , ANOVA-K    , ETC        ,                   ,                   ,              3,              5,              1,              7,              0,                     0, 0.5993333333333333, 0.5677777777777777, 0.6293333333333334, 0.5177777777777777,   0.3807893991470337, 0.2259621381759643, 0.6673333333333333, 0.6200000000000001,   0.3842961549758911, 0.2394956111907959, 0.672             , 0.581111111111111 ,   0.362041425704956 , 0.2233940601348877, 0.6359999999999999, 0.5722222222222222,   0.3548918724060058, 0.2426590919494629, 0.6119999999999999, 0.5488888888888889,   0.3400332450866699, 0.2149092197418212, 0.5993333333333333, 0.5677777777777777,   0.3655089855194092, 0.2022730350494384, 0.636             , 0.567962962962963  ,   0.36459351380666094, 0.22478219270706176
RPA-TS-ANOVA-K-ABC        , "[3, 5, 1, 8, 0, 0]" , RPA        , TS         , ANOVA-K    , ABC        ,                   ,                   ,              3,              5,              1,              8,              0,                     0, 0.5926666666666666, 0.5644444444444444, 0.6146666666666667, 0.5155555555555555,   0.3589183092117309, 0.2154515743255615, 0.6546666666666666, 0.5988888888888889,   0.3558582782745361, 0.2213293552398681, 0.662             , 0.5766666666666667,   0.346119213104248 , 0.2186201572418213, 0.6186666666666667, 0.5822222222222222,   0.3456992387771606, 0.2339836597442627, 0.5973333333333334, 0.5544444444444444,   0.3350162029266357, 0.2254005432128906, 0.5926666666666666, 0.5644444444444444,   0.3447704792022705, 0.2051967620849609, 0.6233333333333333, 0.5653703703703704 ,   0.347730286916097  , 0.21999700864156083
RPA-TS-ANOVA-K-GBC        , "[3, 5, 1, 9, 0, 0]" , RPA        , TS         , ANOVA-K    , GBC        ,                   ,                   ,              3,              5,              1,              9,              0,                     0, 0.6133333333333333, 0.55              , 0.6279999999999999, 0.5166666666666666,   0.4155906915664673, 0.2222366333007812, 0.6613333333333333, 0.6222222222222221,   0.4341844320297241, 0.2186939716339111, 0.6566666666666666, 0.5622222222222222,   0.4155746698379516, 0.2191967487335205, 0.6379999999999999, 0.5588888888888889,   0.4298514127731323, 0.2133976936340332, 0.6086666666666666, 0.56              ,   0.4029411315917969, 0.2248138904571533, 0.6133333333333333, 0.55              ,   0.4206010103225708, 0.2232997894287109, 0.6343333333333333, 0.5616666666666666 ,   0.4197905580202739 , 0.22027312119801837
RPA-TS-ANOVA-K-GNB        , "[3, 5, 1, 10, 0, 0]", RPA        , TS         , ANOVA-K    , GNB        ,                   ,                   ,              3,              5,              1,             10,              0,                     0, 0.578             , 0.55              , 0.5820000000000001, 0.5144444444444444,   0.2575510263442993, 0.2184668779373169, 0.6599999999999999, 0.6211111111111112,   0.2596872329711914, 0.2206165790557861, 0.6373333333333334, 0.5622222222222222,   0.2563215494155884, 0.2325218915939331, 0.5853333333333334, 0.5755555555555555,   0.252449607849121 , 0.2215602397918701, 0.5933333333333333, 0.5644444444444444,   0.2395166635513305, 0.217728590965271 , 0.578             , 0.55              ,   0.2618801116943359, 0.2093304634094238, 0.606             , 0.5646296296296295 ,   0.25456769863764445, 0.2200374404589335
RPA-TS-ANOVA-K-MLP        , "[3, 5, 1, 11, 0, 0]", RPA        , TS         , ANOVA-K    , MLP        ,                   ,                   ,              3,              5,              1,             11,              0,                     0, 0.5853333333333334, 0.5433333333333333, 0.5793333333333334, 0.5199999999999999,   0.6105749368667602, 0.2467258930206299, 0.6646666666666665, 0.6155555555555555,   0.5580338478088379, 0.2023464918136596, 0.6380000000000001, 0.5688888888888888,   0.5883885383605957, 0.2249747276306152, 0.5993333333333333, 0.5922222222222222,   0.5679081678390503, 0.211924409866333 , 0.5853333333333334, 0.5644444444444444,   0.4904556035995483, 0.2024962425231933, 0.5853333333333334, 0.5433333333333333,   0.5230923175811768, 0.2025688171386718, 0.6086666666666666, 0.5674074074074074 ,   0.5564089020093282 , 0.2151727636655171
RPA-TS-ANOVA-P-SVM        , "[3, 5, 2, 1, 0, 0]" , RPA        , TS         , ANOVA-P    , SVM        ,                   ,                   ,              3,              5,              2,              1,              0,                     0, 0.606             , 0.5588888888888889, 0.6100000000000001, 0.5122222222222221,   0.267876386642456 , 0.2290392160415649, 0.7093333333333334, 0.7011111111111111,   0.2652208805084228, 0.2119260787963867, 0.6473333333333333, 0.5933333333333334,   0.2559680461883545, 0.2122758388519287, 0.6166666666666667, 0.6033333333333334,   0.2478115081787109, 0.2136070966720581, 0.602             , 0.6100000000000001,   0.2603222131729126, 0.2239310264587402, 0.606             , 0.5588888888888889,   0.2709648370742797, 0.2085196733474731, 0.6318888888888888, 0.5964814814814815 ,   0.2613606452941894 , 0.21654982169469192
RPA-TS-ANOVA-P-LDA        , "[3, 5, 2, 2, 0, 0]" , RPA        , TS         , ANOVA-P    , LDA        ,                   ,                   ,              3,              5,              2,              2,              0,                     0, 0.616             , 0.5733333333333333, 0.6266666666666667, 0.5255555555555554,   0.2559361219406127, 0.2197630882263183, 0.7113333333333334, 0.6922222222222223,   0.267332911491394 , 0.2127198219299316, 0.65              , 0.6166666666666666,   0.2685841798782348, 0.2261460542678833, 0.654             , 0.5811111111111111,   0.2542554140090942, 0.2152695178985595, 0.6039999999999999, 0.6077777777777778,   0.2512645244598389, 0.2178524017333984, 0.616             , 0.5733333333333333,   0.2687833786010742, 0.2094569683074951, 0.6436666666666666, 0.5994444444444444 ,   0.2610260883967081 , 0.21686797539393107
RPA-TS-ANOVA-P-LR         , "[3, 5, 2, 3, 0, 0]" , RPA        , TS         , ANOVA-P    , LR         ,                   ,                   ,              3,              5,              2,              3,              0,                     0, 0.5946666666666667, 0.5644444444444444, 0.584             , 0.5011111111111111,   0.2568148374557495, 0.2294456005096435, 0.7026666666666668, 0.7188888888888889,   0.2422452449798584, 0.2184989213943481, 0.6393333333333333, 0.571111111111111 ,   0.2420573234558105, 0.2150984764099121, 0.6046666666666667, 0.6133333333333333,   0.2490695238113403, 0.2340860366821289, 0.6013333333333332, 0.6022222222222222,   0.2489574909210205, 0.2193933963775634, 0.5946666666666667, 0.5644444444444444,   0.2567264556884766, 0.2142245531082153, 0.6211111111111111, 0.5951851851851852 ,   0.24931181271870928, 0.22179116408030186
RPA-TS-ANOVA-P-KNN        , "[3, 5, 2, 4, 0, 0]" , RPA        , TS         , ANOVA-P    , KNN        ,                   ,                   ,              3,              5,              2,              4,              0,                     0, 0.5686666666666667, 0.57              , 0.5806666666666667, 0.4977777777777777,   0.2428198337554931, 0.2202602624893188, 0.686             , 0.6311111111111112,   0.2488109350204467, 0.2239862203598022, 0.6379999999999999, 0.5666666666666667,   0.2483720779418945, 0.209562873840332 , 0.5886666666666667, 0.5733333333333333,   0.2384302854537963, 0.2263608455657959, 0.6019999999999999, 0.5766666666666665,   0.2388786792755127, 0.2213122844696045, 0.5686666666666667, 0.57              ,   0.2508709907531738, 0.2301480054855346, 0.6106666666666666, 0.5692592592592592 ,   0.24469713370005286, 0.221938415368398
RPA-TS-ANOVA-P-DTC        , "[3, 5, 2, 5, 0, 0]" , RPA        , TS         , ANOVA-P    , DTC        ,                   ,                   ,              3,              5,              2,              5,              0,                     0, 0.6006666666666666, 0.5277777777777778, 0.6166666666666667, 0.5111111111111112,   0.2605617761611938, 0.2118176221847534, 0.6286666666666666, 0.54              ,   0.2765957117080688, 0.2281680345535278, 0.6193333333333333, 0.5155555555555555,   0.2452701807022094, 0.2200802326202392, 0.6133333333333334, 0.5399999999999998,   0.2581149578094482, 0.211099886894226 , 0.6193333333333333, 0.5166666666666666,   0.252282977104187 , 0.2027306318283081, 0.6006666666666666, 0.5277777777777778,   0.2740875720977783, 0.222165036201477 , 0.6163333333333333, 0.5251851851851851 ,   0.26115219593048095, 0.21601024071375527
RPA-TS-ANOVA-P-RFC        , "[3, 5, 2, 6, 0, 0]" , RPA        , TS         , ANOVA-P    , RFC        ,                   ,                   ,              3,              5,              2,              6,              0,                     0, 0.6086666666666667, 0.5911111111111111, 0.6126666666666667, 0.53              ,   0.4647022724151611, 0.2231076717376709, 0.7126666666666666, 0.67              ,   0.470906662940979 , 0.2182520389556884, 0.6573333333333332, 0.6033333333333334,   0.4622031927108764, 0.233334469795227 , 0.6186666666666667, 0.5877777777777778,   0.4465771198272705, 0.2245798587799072, 0.632             , 0.6177777777777778,   0.4448368549346924, 0.2315999746322631, 0.6086666666666667, 0.5911111111111111,   0.4793782234191894, 0.2435694217681884, 0.6403333333333333, 0.6000000000000001 ,   0.4614340543746948 , 0.22907390594482413
RPA-TS-ANOVA-P-ETC        , "[3, 5, 2, 7, 0, 0]" , RPA        , TS         , ANOVA-P    , ETC        ,                   ,                   ,              3,              5,              2,              7,              0,                     0, 0.6199999999999999, 0.5855555555555554, 0.6186666666666666, 0.5233333333333333,   0.3926043033599853, 0.2274487018585205, 0.7180000000000001, 0.6633333333333334,   0.3860095500946044, 0.2144477367401123, 0.666             , 0.6022222222222222,   0.3792546033859253, 0.2507599830627441, 0.6373333333333333, 0.5977777777777777,   0.3893826007843017, 0.2316182851791381, 0.618             , 0.5900000000000001,   0.3612179756164551, 0.2149255990982055, 0.6199999999999999, 0.5855555555555554,   0.3935370206832885, 0.2324482440948486, 0.6463333333333333, 0.5937037037037037 ,   0.3836676756540934 , 0.22860809167226148
RPA-TS-ANOVA-P-ABC        , "[3, 5, 2, 8, 0, 0]" , RPA        , TS         , ANOVA-P    , ABC        ,                   ,                   ,              3,              5,              2,              8,              0,                     0, 0.6119999999999999, 0.5622222222222222, 0.6013333333333332, 0.5077777777777778,   0.4606537342071533, 0.2317994832992553, 0.6786666666666668, 0.6277777777777779,   0.4707088232040405, 0.22862069606781  , 0.6413333333333332, 0.5677777777777777,   0.4605933189392089, 0.2419923543930053, 0.6226666666666667, 0.5622222222222222,   0.4715377569198608, 0.2289096117019653, 0.6220000000000001, 0.5633333333333332,   0.4683161735534668, 0.239212155342102 , 0.6119999999999999, 0.5622222222222222,   0.4992103338241577, 0.2235794067382812, 0.6296666666666666, 0.5651851851851851 ,   0.47183669010798135, 0.23235228459040316
RPA-TS-ANOVA-P-GBC        , "[3, 5, 2, 9, 0, 0]" , RPA        , TS         , ANOVA-P    , GBC        ,                   ,                   ,              3,              5,              2,              9,              0,                     0, 0.6146666666666667, 0.5655555555555555, 0.6146666666666667, 0.5422222222222223,   1.1582275390625   , 0.2279142618179321, 0.6933333333333334, 0.65              ,   1.0776292562484742, 0.2251840114593505, 0.668             , 0.5766666666666668,   1.1041192531585693, 0.2222526788711548, 0.6199999999999999, 0.5599999999999999,   1.2010056018829345, 0.2248287677764892, 0.626             , 0.5711111111111111,   1.101379132270813 , 0.2168522357940673, 0.6146666666666667, 0.5655555555555555,   1.1282473802566528, 0.2169617414474487, 0.6394444444444445, 0.5775925925925927 ,   1.1284346938133238 , 0.22233228286107376
